4twp	4twp_protein_Repair_1	2v7a_ligand_similar_281	-8.3
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_282	-7.5
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_283	-8.9
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_284	-7.9
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_285	-7.7
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_286	-9.0
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_287	-8.0
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_288	-8.6
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_289	-8.1
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_29	-9.0
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_290	-8.3
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_291	-8.1
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_292	-7.8
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_293	-8.3
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_294	-8.0
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_295	-8.6
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_296	-8.9
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_297	-7.5
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_298	-8.3
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_299	-8.2
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_3	-9.0
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_30	-8.9
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_300	-8.1
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_301	-8.7
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_302	-8.1
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_303	-7.7
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_304	-1.4
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_305	-7.3
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_306	-8.3
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_307	-8.3
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_308	-8.7
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_31	-9.3
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_32	-9.8
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_33	-9.7
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_34	-8.6
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_35	-8.6
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_36	-9.1
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_37	-9.1
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_38	-9.0
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_39	-9.7
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_40	-9.3
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_41	-9.7
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_42	-10.1
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_43	-7.9
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_44	-8.2
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_45	-9.4
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_46	-9.2
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_47	-9.8
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_48	-8.1
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_49	-8.6
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_5	-9.4
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_50	-8.3
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_51	-9.5
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_52	-8.5
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_53	-10.0
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_54	-8.1
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_55	-10.2
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_56	-8.4
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_57	-9.0
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_58	-8.4
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_59	-9.4
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_6	-9.7
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_60	-8.8
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_61	-8.6
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_62	-9.1
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_63	-9.5
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_64	-8.4
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_65	-9.6
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_66	-8.8
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_67	-7.8
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_68	-9.3
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_69	-8.7
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_7	-9.4
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_70	-10.7
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_71	-9.0
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_72	-8.9
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_73	-7.2
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_74	-9.0
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_75	-7.8
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_76	-1.4
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_77	-8.3
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_78	-9.6
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_79	-9.0
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_8	-10.0
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_80	-8.3
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_81	-9.5
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_82	-8.2
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_83	-10.3
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_84	-10.4
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_85	-8.8
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_86	-8.3
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_87	-10.8
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_88	-9.4
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_89	-9.9
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_9	-10.1
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_90	-8.8
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_91	-10.0
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_92	-9.9
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_93	-9.9
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_94	-8.8
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_95	-8.7
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_96	-8.9
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_97	-9.1
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_98	-8.6
4twp	4twp_protein_Repair_1	2v7a_ligand_similar_99	-8.3
4twp	4twp_protein_Repair_1	4twp_ligand_similar_1	-10.9
4twp	4twp_protein_Repair_1	4twp_ligand_similar_10	-11.0
4twp	4twp_protein_Repair_1	4twp_ligand_similar_100	-9.3
4twp	4twp_protein_Repair_1	4twp_ligand_similar_101	-10.0
4twp	4twp_protein_Repair_1	4twp_ligand_similar_102	-11.1
4twp	4twp_protein_Repair_1	4twp_ligand_similar_103	-11.6
4twp	4twp_protein_Repair_1	4twp_ligand_similar_104	-9.1
4twp	4twp_protein_Repair_1	4twp_ligand_similar_105	-9.9
4twp	4twp_protein_Repair_1	4twp_ligand_similar_106	-10.4
4twp	4twp_protein_Repair_1	4twp_ligand_similar_107	-11.0
4twp	4twp_protein_Repair_1	4twp_ligand_similar_108	-10.5
4twp	4twp_protein_Repair_1	4twp_ligand_similar_109	-10.4
4twp	4twp_protein_Repair_1	4twp_ligand_similar_11	-8.7
4twp	4twp_protein_Repair_1	4twp_ligand_similar_110	-10.7
4twp	4twp_protein_Repair_1	4twp_ligand_similar_111	-10.5
4twp	4twp_protein_Repair_1	4twp_ligand_similar_112	-10.8
4twp	4twp_protein_Repair_1	4twp_ligand_similar_113	-9.9
4twp	4twp_protein_Repair_1	4twp_ligand_similar_114	-9.6
4twp	4twp_protein_Repair_1	4twp_ligand_similar_115	-9.7
4twp	4twp_protein_Repair_1	4twp_ligand_similar_116	-10.6
4twp	4twp_protein_Repair_1	4twp_ligand_similar_117	-9.6
4twp	4twp_protein_Repair_1	4twp_ligand_similar_118	-11.4
4twp	4twp_protein_Repair_1	4twp_ligand_similar_119	-9.8
4twp	4twp_protein_Repair_1	4twp_ligand_similar_12	-9.8
4twp	4twp_protein_Repair_1	4twp_ligand_similar_120	-9.8
4twp	4twp_protein_Repair_1	4twp_ligand_similar_121	-10.5
4twp	4twp_protein_Repair_1	4twp_ligand_similar_122	-10.4
4twp	4twp_protein_Repair_1	4twp_ligand_similar_123	-8.7
4twp	4twp_protein_Repair_1	4twp_ligand_similar_124	-9.2
4twp	4twp_protein_Repair_1	4twp_ligand_similar_125	-9.0
4twp	4twp_protein_Repair_1	4twp_ligand_similar_126	-9.4
4twp	4twp_protein_Repair_1	4twp_ligand_similar_127	-7.3
4twp	4twp_protein_Repair_1	4twp_ligand_similar_128	-10.7
4twp	4twp_protein_Repair_1	4twp_ligand_similar_129	-11.0
4twp	4twp_protein_Repair_1	4twp_ligand_similar_13	-10.8
4twp	4twp_protein_Repair_1	4twp_ligand_similar_130	-8.3
4twp	4twp_protein_Repair_1	4twp_ligand_similar_131	-9.4
4twp	4twp_protein_Repair_1	4twp_ligand_similar_132	-10.1
4twp	4twp_protein_Repair_1	4twp_ligand_similar_133	-9.3
4twp	4twp_protein_Repair_1	4twp_ligand_similar_134	-9.3
4twp	4twp_protein_Repair_1	4twp_ligand_similar_135	-7.5
4twp	4twp_protein_Repair_1	4twp_ligand_similar_136	-10.2
4twp	4twp_protein_Repair_1	4twp_ligand_similar_137	-10.8
4twp	4twp_protein_Repair_1	4twp_ligand_similar_138	-11.0
4twp	4twp_protein_Repair_1	4twp_ligand_similar_139	-9.9
4twp	4twp_protein_Repair_1	4twp_ligand_similar_14	-10.7
4twp	4twp_protein_Repair_1	4twp_ligand_similar_140	-10.8
4twp	4twp_protein_Repair_1	4twp_ligand_similar_141	-10.4
4twp	4twp_protein_Repair_1	4twp_ligand_similar_142	-10.1
4twp	4twp_protein_Repair_1	4twp_ligand_similar_143	-9.3
4twp	4twp_protein_Repair_1	4twp_ligand_similar_144	-10.7
4twp	4twp_protein_Repair_1	4twp_ligand_similar_145	-9.5
4twp	4twp_protein_Repair_1	4twp_ligand_similar_146	-10.4
4twp	4twp_protein_Repair_1	4twp_ligand_similar_147	-9.7
4twp	4twp_protein_Repair_1	4twp_ligand_similar_148	-9.6
4twp	4twp_protein_Repair_1	4twp_ligand_similar_149	-10.3
4twp	4twp_protein_Repair_1	4twp_ligand_similar_15	-9.8
4twp	4twp_protein_Repair_1	4twp_ligand_similar_150	-10.6
4twp	4twp_protein_Repair_1	4twp_ligand_similar_151	-9.6
4twp	4twp_protein_Repair_1	4twp_ligand_similar_152	-9.4
4twp	4twp_protein_Repair_1	4twp_ligand_similar_153	-10.1
4twp	4twp_protein_Repair_1	4twp_ligand_similar_154	-9.5
4twp	4twp_protein_Repair_1	4twp_ligand_similar_155	-9.7
4twp	4twp_protein_Repair_1	4twp_ligand_similar_156	-9.6
4twp	4twp_protein_Repair_1	4twp_ligand_similar_157	-10.5
4twp	4twp_protein_Repair_1	4twp_ligand_similar_158	-10.0
4twp	4twp_protein_Repair_1	4twp_ligand_similar_159	-9.6
4twp	4twp_protein_Repair_1	4twp_ligand_similar_16	-10.0
4twp	4twp_protein_Repair_1	4twp_ligand_similar_160	-10.5
4twp	4twp_protein_Repair_1	4twp_ligand_similar_161	-9.1
4twp	4twp_protein_Repair_1	4twp_ligand_similar_162	-9.0
4twp	4twp_protein_Repair_1	4twp_ligand_similar_163	-9.1
4twp	4twp_protein_Repair_1	4twp_ligand_similar_164	-9.1
4twp	4twp_protein_Repair_1	4twp_ligand_similar_165	-10.2
4twp	4twp_protein_Repair_1	4twp_ligand_similar_166	-9.9
4twp	4twp_protein_Repair_1	4twp_ligand_similar_167	-10.5
4twp	4twp_protein_Repair_1	4twp_ligand_similar_168	-10.4
4twp	4twp_protein_Repair_1	4twp_ligand_similar_169	-8.3
4twp	4twp_protein_Repair_1	4twp_ligand_similar_17	-9.5
4twp	4twp_protein_Repair_1	4twp_ligand_similar_170	-8.2
4twp	4twp_protein_Repair_1	4twp_ligand_similar_171	-10.5
4twp	4twp_protein_Repair_1	4twp_ligand_similar_172	-9.8
4twp	4twp_protein_Repair_1	4twp_ligand_similar_173	-9.1
4twp	4twp_protein_Repair_1	4twp_ligand_similar_174	-9.4
