3udh	3udh_protein_Repair_1	2vkm_ligand_similar_136	-2.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_137	-9.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_138	-9.6
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_139	-8.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_14	-7.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_140	-9.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_141	-9.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_142	-8.6
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_143	-9.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_144	-9.6
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_145	-8.8
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_146	-8.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_147	-9.2
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_148	-9.4
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_149	-9.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_15	-9.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_150	-9.6
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_151	-9.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_154	-8.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_155	-9.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_158	-8.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_159	-9.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_16	-8.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_160	-9.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_161	-9.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_162	-8.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_163	-8.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_164	-8.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_165	-8.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_166	-7.2
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_167	-9.8
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_168	-8.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_169	-9.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_17	-9.4
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_170	-9.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_171	-9.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_172	-9.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_174	-8.4
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_175	-8.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_176	-9.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_177	-8.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_18	-9.2
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_180	-9.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_181	-9.8
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_182	-9.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_183	-8.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_184	-9.2
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_185	-9.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_186	-10.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_188	-9.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_189	-8.6
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_19	-9.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_190	-9.2
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_191	-9.2
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_192	-10.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_193	-10.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_194	-2.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_195	-10.2
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_197	-8.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_199	-9.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_2	-10.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_20	-9.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_200	-8.6
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_201	-8.2
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_202	-9.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_203	-10.2
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_204	-8.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_205	-9.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_206	-9.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_207	-9.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_208	-9.8
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_209	-8.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_21	-10.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_210	-8.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_211	-8.8
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_212	-9.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_213	-8.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_214	-9.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_215	-2.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_216	-2.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_217	-9.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_218	-10.8
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_219	-9.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_22	-9.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_220	-9.2
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_221	-9.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_222	-9.2
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_223	-9.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_224	-8.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_225	-8.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_226	-8.6
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_227	-9.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_228	-8.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_229	-9.2
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_23	-9.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_230	-10.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_231	-9.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_232	-9.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_233	-9.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_234	-9.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_235	-9.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_236	-8.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_237	-9.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_238	-2.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_239	-8.8
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_24	-8.6
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_240	-2.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_241	-8.6
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_242	-9.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_243	-8.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_245	-2.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_246	-8.8
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_247	-9.2
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_248	-9.2
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_249	-9.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_25	-9.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_250	-8.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_251	-8.8
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_252	-8.6
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_253	-8.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_254	-8.8
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_255	-9.4
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_256	-9.8
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_257	-10.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_258	-9.8
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_259	-9.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_26	-9.8
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_260	-8.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_261	-8.6
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_262	-2.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_263	-9.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_264	-10.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_265	-9.2
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_266	-2.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_267	-10.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_268	-10.4
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_269	-9.8
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_27	-9.2
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_270	-9.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_271	-9.8
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_273	-8.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_275	-9.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_276	-8.4
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_277	-9.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_278	-9.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_28	-8.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_282	-2.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_283	-8.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_284	-8.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_285	-8.2
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_287	-8.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_288	-8.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_289	-9.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_29	-8.6
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_290	-10.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_291	-9.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_292	-7.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_293	-9.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_294	-9.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_295	-8.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_296	-8.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_298	-9.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_299	-8.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_3	-9.2
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_30	-8.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_300	-9.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_302	-9.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_303	-9.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_304	-8.4
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_305	-8.8
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_306	-8.4
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_307	-9.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_31	-8.8
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_311	-2.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_312	-8.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_314	-8.8
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_315	-2.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_316	-8.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_317	-9.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_318	-9.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_319	-8.6
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_32	-10.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_320	-8.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_322	-2.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_323	-8.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_324	-2.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_325	-3.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_326	-9.2
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_327	-10.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_328	-8.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_329	-9.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_33	-8.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_330	-9.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_331	-2.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_332	-9.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_333	-8.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_334	-9.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_335	-2.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_336	-9.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_337	-9.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_339	-9.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_34	-9.2
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_341	-9.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_343	-9.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_344	-9.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_346	-9.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_347	-9.4
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_348	-9.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_349	-9.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_35	-8.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_350	-9.2
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_351	-7.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_352	-8.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_353	-8.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_354	-10.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_355	-9.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_356	-2.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_357	-8.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_358	-8.4
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_359	-9.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_36	-9.4
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_360	-9.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_361	-2.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_362	-9.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_363	-9.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_364	-9.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_365	-9.2
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_367	-9.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_369	-9.8
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_37	-8.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_370	-9.2
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_374	-8.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_377	-8.6
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_378	-8.4
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_379	-8.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_38	-9.6
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_380	-9.4
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_381	-9.4
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_382	-7.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_383	-8.4
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_384	-2.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_385	-9.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_386	-9.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_387	-2.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_388	-9.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_389	-10.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_39	-8.4
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_390	-9.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_393	-9.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_394	-9.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_395	-10.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_396	-9.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_397	-9.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_398	-9.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_399	-9.2
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_4	-8.8
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_40	-8.2
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_400	-10.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_401	-9.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_402	-9.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_403	-8.6
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_404	-8.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_405	-9.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_406	-9.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_407	-9.8
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_408	-9.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_409	-9.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_41	-9.4
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_410	-9.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_411	-9.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_412	-9.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_413	-9.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_414	-9.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_415	-10.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_416	-2.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_417	-10.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_418	-9.6
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_419	-8.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_42	-9.6
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_420	-9.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_421	-8.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_422	-2.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_423	-8.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_424	-9.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_425	-9.2
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_426	-8.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_427	-9.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_428	-8.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_429	-8.6
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_43	-8.4
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_430	-9.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_431	-8.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_433	-9.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_434	-8.4
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_435	-8.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_436	-8.4
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_437	-8.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_438	-8.6
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_439	-9.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_44	-8.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_440	-9.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_441	-8.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_443	-8.8
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_445	-9.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_446	-9.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_447	-8.6
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_448	-10.2
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_449	-9.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_45	-9.4
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_450	-9.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_451	-8.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_452	-9.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_453	-9.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_454	-10.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_455	-8.4
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_456	-10.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_457	-8.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_458	-7.6
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_459	-8.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_46	-9.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_461	-9.8
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_462	-9.4
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_463	-10.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_464	-9.4
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_465	-8.8
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_466	-8.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_467	-4.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_468	-10.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_469	-8.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_47	-9.5
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_470	-8.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_471	-8.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_472	-9.2
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_473	-8.2
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_474	-10.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_475	-10.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_476	-8.2
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_477	-9.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_478	-9.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_48	-9.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_480	-8.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_481	-9.3
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_482	-10.1
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_483	-9.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_484	-8.9
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_485	-7.8
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_486	-10.0
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_487	-2.7
3udh	3udh_protein_Repair_1	2vkm_ligand_similar_488	-9.6
