4crc	4crc_protein_Repair_1	4cr9_ligand_similar_187	-5.9
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_19	-6.0
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_190	-7.8
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_191	-5.3
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_192	-6.1
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_193	-7.0
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_194	-6.4
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_195	-5.8
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_196	-7.8
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_197	-7.6
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_198	-7.7
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_199	-7.4
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_2	-7.0
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_20	-7.0
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_21	-6.9
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_22	-6.5
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_23	-5.5
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_24	-5.9
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_25	-6.5
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_26	-7.4
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_27	-6.7
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_28	-7.6
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_29	-6.9
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_3	-6.5
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_30	-6.4
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_31	-7.6
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_32	-8.6
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_33	-7.6
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_34	-7.5
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_35	-6.5
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_36	-6.1
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_37	-6.6
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_38	-8.5
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_39	-6.7
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_4	-7.1
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_40	-7.3
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_41	-7.3
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_42	-7.9
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_43	-6.9
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_44	-6.5
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_45	-6.2
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_46	-7.4
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_47	-5.8
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_48	-6.1
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_49	-7.5
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_5	-6.9
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_50	-6.9
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_51	-6.7
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_52	-6.4
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_53	-6.8
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_54	-5.6
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_55	-6.3
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_56	-6.3
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_57	-7.3
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_58	-6.8
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_59	-7.3
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_6	-7.8
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_60	-8.2
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_61	-7.7
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_62	-6.0
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_63	-7.1
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_64	-7.2
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_66	-5.6
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_68	-6.5
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_69	-6.3
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_7	-6.6
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_70	-6.1
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_71	-6.1
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_72	-5.7
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_73	-6.5
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_74	-7.5
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_75	-6.2
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_76	-6.6
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_77	-7.5
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_78	-7.3
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_79	-6.0
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_8	-6.8
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_80	-6.8
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_81	-5.9
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_82	-5.9
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_83	-6.9
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_84	-7.5
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_85	-7.4
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_86	-7.6
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_88	-6.1
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_89	-9.0
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_9	-7.4
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_90	-7.7
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_91	-6.9
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_92	-6.4
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_93	-5.7
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_94	-6.4
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_95	-5.9
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_96	-7.4
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_97	-6.7
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_98	-6.6
4crc	4crc_protein_Repair_1	4cr9_ligand_similar_99	-7.7
4crc	4crc_protein_Repair_1	4cra_ligand_similar_1	-9.0
4crc	4crc_protein_Repair_1	4cra_ligand_similar_10	-9.7
4crc	4crc_protein_Repair_1	4cra_ligand_similar_100	-8.1
4crc	4crc_protein_Repair_1	4cra_ligand_similar_101	-9.0
4crc	4crc_protein_Repair_1	4cra_ligand_similar_102	-9.0
4crc	4crc_protein_Repair_1	4cra_ligand_similar_103	-9.0
4crc	4crc_protein_Repair_1	4cra_ligand_similar_104	-8.3
4crc	4crc_protein_Repair_1	4cra_ligand_similar_105	-9.2
4crc	4crc_protein_Repair_1	4cra_ligand_similar_106	-9.0
4crc	4crc_protein_Repair_1	4cra_ligand_similar_107	-9.5
4crc	4crc_protein_Repair_1	4cra_ligand_similar_108	-9.8
4crc	4crc_protein_Repair_1	4cra_ligand_similar_109	-9.1
4crc	4crc_protein_Repair_1	4cra_ligand_similar_11	-9.9
4crc	4crc_protein_Repair_1	4cra_ligand_similar_110	-9.5
4crc	4crc_protein_Repair_1	4cra_ligand_similar_111	-8.9
4crc	4crc_protein_Repair_1	4cra_ligand_similar_112	-8.5
4crc	4crc_protein_Repair_1	4cra_ligand_similar_113	-7.5
4crc	4crc_protein_Repair_1	4cra_ligand_similar_114	-7.8
4crc	4crc_protein_Repair_1	4cra_ligand_similar_115	-7.3
4crc	4crc_protein_Repair_1	4cra_ligand_similar_116	-8.6
4crc	4crc_protein_Repair_1	4cra_ligand_similar_117	-7.5
4crc	4crc_protein_Repair_1	4cra_ligand_similar_118	-8.9
4crc	4crc_protein_Repair_1	4cra_ligand_similar_119	-7.8
4crc	4crc_protein_Repair_1	4cra_ligand_similar_12	-7.9
4crc	4crc_protein_Repair_1	4cra_ligand_similar_120	-8.5
4crc	4crc_protein_Repair_1	4cra_ligand_similar_121	-8.9
4crc	4crc_protein_Repair_1	4cra_ligand_similar_122	-7.6
4crc	4crc_protein_Repair_1	4cra_ligand_similar_123	-7.2
4crc	4crc_protein_Repair_1	4cra_ligand_similar_124	-8.0
4crc	4crc_protein_Repair_1	4cra_ligand_similar_125	-8.7
4crc	4crc_protein_Repair_1	4cra_ligand_similar_126	-9.0
4crc	4crc_protein_Repair_1	4cra_ligand_similar_127	-8.8
4crc	4crc_protein_Repair_1	4cra_ligand_similar_128	-8.3
4crc	4crc_protein_Repair_1	4cra_ligand_similar_13	-9.1
4crc	4crc_protein_Repair_1	4cra_ligand_similar_130	-9.0
4crc	4crc_protein_Repair_1	4cra_ligand_similar_131	-8.3
4crc	4crc_protein_Repair_1	4cra_ligand_similar_132	-8.4
4crc	4crc_protein_Repair_1	4cra_ligand_similar_133	-8.5
4crc	4crc_protein_Repair_1	4cra_ligand_similar_134	-8.6
4crc	4crc_protein_Repair_1	4cra_ligand_similar_136	-7.8
4crc	4crc_protein_Repair_1	4cra_ligand_similar_137	-7.7
4crc	4crc_protein_Repair_1	4cra_ligand_similar_138	-8.9
4crc	4crc_protein_Repair_1	4cra_ligand_similar_139	-7.7
4crc	4crc_protein_Repair_1	4cra_ligand_similar_14	-7.9
4crc	4crc_protein_Repair_1	4cra_ligand_similar_140	-7.8
4crc	4crc_protein_Repair_1	4cra_ligand_similar_141	-9.1
4crc	4crc_protein_Repair_1	4cra_ligand_similar_142	-8.7
4crc	4crc_protein_Repair_1	4cra_ligand_similar_143	-8.9
4crc	4crc_protein_Repair_1	4cra_ligand_similar_144	-7.0
4crc	4crc_protein_Repair_1	4cra_ligand_similar_145	-8.7
4crc	4crc_protein_Repair_1	4cra_ligand_similar_146	-7.8
4crc	4crc_protein_Repair_1	4cra_ligand_similar_147	-7.3
4crc	4crc_protein_Repair_1	4cra_ligand_similar_148	-8.1
4crc	4crc_protein_Repair_1	4cra_ligand_similar_149	-7.3
4crc	4crc_protein_Repair_1	4cra_ligand_similar_15	-8.5
4crc	4crc_protein_Repair_1	4cra_ligand_similar_150	-7.9
4crc	4crc_protein_Repair_1	4cra_ligand_similar_152	-8.2
4crc	4crc_protein_Repair_1	4cra_ligand_similar_153	-8.9
4crc	4crc_protein_Repair_1	4cra_ligand_similar_154	-8.1
4crc	4crc_protein_Repair_1	4cra_ligand_similar_155	-9.6
4crc	4crc_protein_Repair_1	4cra_ligand_similar_156	-9.4
4crc	4crc_protein_Repair_1	4cra_ligand_similar_157	-8.9
4crc	4crc_protein_Repair_1	4cra_ligand_similar_158	-7.0
4crc	4crc_protein_Repair_1	4cra_ligand_similar_159	-7.2
4crc	4crc_protein_Repair_1	4cra_ligand_similar_16	-8.5
4crc	4crc_protein_Repair_1	4cra_ligand_similar_160	-8.3
4crc	4crc_protein_Repair_1	4cra_ligand_similar_161	-8.4
4crc	4crc_protein_Repair_1	4cra_ligand_similar_162	-7.9
4crc	4crc_protein_Repair_1	4cra_ligand_similar_163	-8.8
4crc	4crc_protein_Repair_1	4cra_ligand_similar_164	-8.8
4crc	4crc_protein_Repair_1	4cra_ligand_similar_165	-9.5
4crc	4crc_protein_Repair_1	4cra_ligand_similar_166	-8.6
4crc	4crc_protein_Repair_1	4cra_ligand_similar_167	-8.8
4crc	4crc_protein_Repair_1	4cra_ligand_similar_168	-8.4
4crc	4crc_protein_Repair_1	4cra_ligand_similar_169	-8.1
4crc	4crc_protein_Repair_1	4cra_ligand_similar_17	-6.5
4crc	4crc_protein_Repair_1	4cra_ligand_similar_170	-8.6
4crc	4crc_protein_Repair_1	4cra_ligand_similar_171	-7.5
4crc	4crc_protein_Repair_1	4cra_ligand_similar_172	-9.0
4crc	4crc_protein_Repair_1	4cra_ligand_similar_173	-8.9
4crc	4crc_protein_Repair_1	4cra_ligand_similar_174	-8.7
4crc	4crc_protein_Repair_1	4cra_ligand_similar_175	-9.0
4crc	4crc_protein_Repair_1	4cra_ligand_similar_176	-9.8
4crc	4crc_protein_Repair_1	4cra_ligand_similar_177	-8.1
4crc	4crc_protein_Repair_1	4cra_ligand_similar_178	-9.3
4crc	4crc_protein_Repair_1	4cra_ligand_similar_179	-8.8
4crc	4crc_protein_Repair_1	4cra_ligand_similar_18	-8.5
4crc	4crc_protein_Repair_1	4cra_ligand_similar_180	-8.1
4crc	4crc_protein_Repair_1	4cra_ligand_similar_181	-8.5
4crc	4crc_protein_Repair_1	4cra_ligand_similar_182	-8.7
4crc	4crc_protein_Repair_1	4cra_ligand_similar_183	-7.8
4crc	4crc_protein_Repair_1	4cra_ligand_similar_19	-8.7
4crc	4crc_protein_Repair_1	4cra_ligand_similar_2	-8.8
4crc	4crc_protein_Repair_1	4cra_ligand_similar_20	-9.5
4crc	4crc_protein_Repair_1	4cra_ligand_similar_21	-8.7
4crc	4crc_protein_Repair_1	4cra_ligand_similar_22	-7.5
4crc	4crc_protein_Repair_1	4cra_ligand_similar_23	-7.0
4crc	4crc_protein_Repair_1	4cra_ligand_similar_24	-9.8
4crc	4crc_protein_Repair_1	4cra_ligand_similar_25	-9.3
4crc	4crc_protein_Repair_1	4cra_ligand_similar_26	-7.5
4crc	4crc_protein_Repair_1	4cra_ligand_similar_27	-8.6
4crc	4crc_protein_Repair_1	4cra_ligand_similar_28	-9.1
4crc	4crc_protein_Repair_1	4cra_ligand_similar_29	-8.5
4crc	4crc_protein_Repair_1	4cra_ligand_similar_3	-6.5
4crc	4crc_protein_Repair_1	4cra_ligand_similar_30	-8.9
4crc	4crc_protein_Repair_1	4cra_ligand_similar_31	-8.0
4crc	4crc_protein_Repair_1	4cra_ligand_similar_32	-9.7
4crc	4crc_protein_Repair_1	4cra_ligand_similar_33	-7.9
4crc	4crc_protein_Repair_1	4cra_ligand_similar_34	-7.6
4crc	4crc_protein_Repair_1	4cra_ligand_similar_35	-8.7
4crc	4crc_protein_Repair_1	4cra_ligand_similar_36	-8.4
4crc	4crc_protein_Repair_1	4cra_ligand_similar_37	-7.9
4crc	4crc_protein_Repair_1	4cra_ligand_similar_38	-9.1
4crc	4crc_protein_Repair_1	4cra_ligand_similar_39	-9.2
4crc	4crc_protein_Repair_1	4cra_ligand_similar_4	-8.3
4crc	4crc_protein_Repair_1	4cra_ligand_similar_40	-9.0
4crc	4crc_protein_Repair_1	4cra_ligand_similar_41	-9.1
4crc	4crc_protein_Repair_1	4cra_ligand_similar_42	-8.7
4crc	4crc_protein_Repair_1	4cra_ligand_similar_43	-9.5
4crc	4crc_protein_Repair_1	4cra_ligand_similar_44	-8.7
4crc	4crc_protein_Repair_1	4cra_ligand_similar_45	-8.5
4crc	4crc_protein_Repair_1	4cra_ligand_similar_46	-7.5
4crc	4crc_protein_Repair_1	4cra_ligand_similar_47	-9.0
4crc	4crc_protein_Repair_1	4cra_ligand_similar_48	-9.1
4crc	4crc_protein_Repair_1	4cra_ligand_similar_49	-9.0
4crc	4crc_protein_Repair_1	4cra_ligand_similar_5	-7.2
4crc	4crc_protein_Repair_1	4cra_ligand_similar_50	-9.0
4crc	4crc_protein_Repair_1	4cra_ligand_similar_51	-9.1
4crc	4crc_protein_Repair_1	4cra_ligand_similar_52	-9.5
4crc	4crc_protein_Repair_1	4cra_ligand_similar_53	-9.9
4crc	4crc_protein_Repair_1	4cra_ligand_similar_54	-8.2
4crc	4crc_protein_Repair_1	4cra_ligand_similar_55	-7.8
4crc	4crc_protein_Repair_1	4cra_ligand_similar_56	-7.8
4crc	4crc_protein_Repair_1	4cra_ligand_similar_57	-8.2
4crc	4crc_protein_Repair_1	4cra_ligand_similar_58	-7.3
4crc	4crc_protein_Repair_1	4cra_ligand_similar_59	-8.9
4crc	4crc_protein_Repair_1	4cra_ligand_similar_6	-9.0
4crc	4crc_protein_Repair_1	4cra_ligand_similar_60	-8.7
4crc	4crc_protein_Repair_1	4cra_ligand_similar_61	-8.0
4crc	4crc_protein_Repair_1	4cra_ligand_similar_62	-8.2
4crc	4crc_protein_Repair_1	4cra_ligand_similar_63	-8.0
4crc	4crc_protein_Repair_1	4cra_ligand_similar_64	-8.4
4crc	4crc_protein_Repair_1	4cra_ligand_similar_65	-8.6
4crc	4crc_protein_Repair_1	4cra_ligand_similar_66	-7.2
4crc	4crc_protein_Repair_1	4cra_ligand_similar_67	-8.0
4crc	4crc_protein_Repair_1	4cra_ligand_similar_69	-9.3
4crc	4crc_protein_Repair_1	4cra_ligand_similar_7	-8.2
4crc	4crc_protein_Repair_1	4cra_ligand_similar_70	-8.5
4crc	4crc_protein_Repair_1	4cra_ligand_similar_71	-9.8
4crc	4crc_protein_Repair_1	4cra_ligand_similar_72	-9.5
4crc	4crc_protein_Repair_1	4cra_ligand_similar_73	-8.9
4crc	4crc_protein_Repair_1	4cra_ligand_similar_75	-8.1
4crc	4crc_protein_Repair_1	4cra_ligand_similar_76	-8.4
4crc	4crc_protein_Repair_1	4cra_ligand_similar_77	-7.9
4crc	4crc_protein_Repair_1	4cra_ligand_similar_78	-7.9
4crc	4crc_protein_Repair_1	4cra_ligand_similar_79	-8.3
4crc	4crc_protein_Repair_1	4cra_ligand_similar_8	-9.7
4crc	4crc_protein_Repair_1	4cra_ligand_similar_80	-9.1
4crc	4crc_protein_Repair_1	4cra_ligand_similar_81	-8.7
4crc	4crc_protein_Repair_1	4cra_ligand_similar_82	-7.5
4crc	4crc_protein_Repair_1	4cra_ligand_similar_83	-9.0
4crc	4crc_protein_Repair_1	4cra_ligand_similar_84	-8.8
4crc	4crc_protein_Repair_1	4cra_ligand_similar_85	-6.2
4crc	4crc_protein_Repair_1	4cra_ligand_similar_86	-8.0
4crc	4crc_protein_Repair_1	4cra_ligand_similar_87	-9.0
4crc	4crc_protein_Repair_1	4cra_ligand_similar_88	-8.7
4crc	4crc_protein_Repair_1	4cra_ligand_similar_89	-8.7
4crc	4crc_protein_Repair_1	4cra_ligand_similar_9	-9.7
4crc	4crc_protein_Repair_1	4cra_ligand_similar_90	-9.3
4crc	4crc_protein_Repair_1	4cra_ligand_similar_91	-9.0
4crc	4crc_protein_Repair_1	4cra_ligand_similar_92	-8.5
4crc	4crc_protein_Repair_1	4cra_ligand_similar_93	-9.1
4crc	4crc_protein_Repair_1	4cra_ligand_similar_94	-9.0
4crc	4crc_protein_Repair_1	4cra_ligand_similar_95	-8.2
4crc	4crc_protein_Repair_1	4cra_ligand_similar_96	-8.6
4crc	4crc_protein_Repair_1	4cra_ligand_similar_97	-7.5
4crc	4crc_protein_Repair_1	4cra_ligand_similar_98	-9.1
4crc	4crc_protein_Repair_1	4cra_ligand_similar_99	-8.1
4crc	4crc_protein_Repair_1	4crc_ligand_similar_1	-9.9
4crc	4crc_protein_Repair_1	4crc_ligand_similar_10	-8.8
4crc	4crc_protein_Repair_1	4crc_ligand_similar_11	-9.8
4crc	4crc_protein_Repair_1	4crc_ligand_similar_12	-9.8
4crc	4crc_protein_Repair_1	4crc_ligand_similar_13	-9.5
4crc	4crc_protein_Repair_1	4crc_ligand_similar_14	-10.2
4crc	4crc_protein_Repair_1	4crc_ligand_similar_15	-9.1
4crc	4crc_protein_Repair_1	4crc_ligand_similar_16	-9.1
4crc	4crc_protein_Repair_1	4crc_ligand_similar_17	-10.4
4crc	4crc_protein_Repair_1	4crc_ligand_similar_18	-9.1
4crc	4crc_protein_Repair_1	4crc_ligand_similar_19	-10.0
4crc	4crc_protein_Repair_1	4crc_ligand_similar_2	-9.7
4crc	4crc_protein_Repair_1	4crc_ligand_similar_20	-10.0
4crc	4crc_protein_Repair_1	4crc_ligand_similar_21	-10.7
4crc	4crc_protein_Repair_1	4crc_ligand_similar_22	-9.2
4crc	4crc_protein_Repair_1	4crc_ligand_similar_23	-9.8
4crc	4crc_protein_Repair_1	4crc_ligand_similar_24	-9.7
4crc	4crc_protein_Repair_1	4crc_ligand_similar_25	-9.4
4crc	4crc_protein_Repair_1	4crc_ligand_similar_26	-9.3
4crc	4crc_protein_Repair_1	4crc_ligand_similar_27	-9.4
4crc	4crc_protein_Repair_1	4crc_ligand_similar_28	-9.4
4crc	4crc_protein_Repair_1	4crc_ligand_similar_29	-9.3
4crc	4crc_protein_Repair_1	4crc_ligand_similar_3	-9.1
4crc	4crc_protein_Repair_1	4crc_ligand_similar_30	-8.7
4crc	4crc_protein_Repair_1	4crc_ligand_similar_31	-10.1
4crc	4crc_protein_Repair_1	4crc_ligand_similar_32	-9.3
4crc	4crc_protein_Repair_1	4crc_ligand_similar_33	-9.8
4crc	4crc_protein_Repair_1	4crc_ligand_similar_34	-9.3
4crc	4crc_protein_Repair_1	4crc_ligand_similar_35	-8.3
4crc	4crc_protein_Repair_1	4crc_ligand_similar_36	-9.1
4crc	4crc_protein_Repair_1	4crc_ligand_similar_37	-10.1
