4dli	4dli_protein_Repair_1	2zb1_ligand_similar_8	-6.9
4dli	4dli_protein_Repair_1	2zb1_ligand_similar_9	-8.0
4dli	4dli_protein_Repair_1	3e92_ligand_similar_1	-7.5
4dli	4dli_protein_Repair_1	3e92_ligand_similar_10	-7.1
4dli	4dli_protein_Repair_1	3e92_ligand_similar_11	-8.2
4dli	4dli_protein_Repair_1	3e92_ligand_similar_12	-7.4
4dli	4dli_protein_Repair_1	3e92_ligand_similar_13	-7.6
4dli	4dli_protein_Repair_1	3e92_ligand_similar_14	-8.2
4dli	4dli_protein_Repair_1	3e92_ligand_similar_15	-7.7
4dli	4dli_protein_Repair_1	3e92_ligand_similar_16	-7.0
4dli	4dli_protein_Repair_1	3e92_ligand_similar_17	-7.3
4dli	4dli_protein_Repair_1	3e92_ligand_similar_18	-7.5
4dli	4dli_protein_Repair_1	3e92_ligand_similar_19	-7.5
4dli	4dli_protein_Repair_1	3e92_ligand_similar_2	-7.8
4dli	4dli_protein_Repair_1	3e92_ligand_similar_20	-7.6
4dli	4dli_protein_Repair_1	3e92_ligand_similar_21	-6.8
4dli	4dli_protein_Repair_1	3e92_ligand_similar_22	-8.3
4dli	4dli_protein_Repair_1	3e92_ligand_similar_23	-6.0
4dli	4dli_protein_Repair_1	3e92_ligand_similar_24	-8.4
4dli	4dli_protein_Repair_1	3e92_ligand_similar_25	-8.1
4dli	4dli_protein_Repair_1	3e92_ligand_similar_26	-8.1
4dli	4dli_protein_Repair_1	3e92_ligand_similar_27	-8.3
4dli	4dli_protein_Repair_1	3e92_ligand_similar_28	-6.5
4dli	4dli_protein_Repair_1	3e92_ligand_similar_29	-8.4
4dli	4dli_protein_Repair_1	3e92_ligand_similar_3	-7.2
4dli	4dli_protein_Repair_1	3e92_ligand_similar_30	-8.1
4dli	4dli_protein_Repair_1	3e92_ligand_similar_31	-8.5
4dli	4dli_protein_Repair_1	3e92_ligand_similar_32	-7.7
4dli	4dli_protein_Repair_1	3e92_ligand_similar_33	-6.7
4dli	4dli_protein_Repair_1	3e92_ligand_similar_34	-8.9
4dli	4dli_protein_Repair_1	3e92_ligand_similar_35	-8.3
4dli	4dli_protein_Repair_1	3e92_ligand_similar_36	-6.0
4dli	4dli_protein_Repair_1	3e92_ligand_similar_37	-7.9
4dli	4dli_protein_Repair_1	3e92_ligand_similar_38	-6.1
4dli	4dli_protein_Repair_1	3e92_ligand_similar_39	-7.4
4dli	4dli_protein_Repair_1	3e92_ligand_similar_4	-6.8
4dli	4dli_protein_Repair_1	3e92_ligand_similar_40	-7.1
4dli	4dli_protein_Repair_1	3e92_ligand_similar_41	-8.1
4dli	4dli_protein_Repair_1	3e92_ligand_similar_42	-8.2
4dli	4dli_protein_Repair_1	3e92_ligand_similar_43	-5.8
4dli	4dli_protein_Repair_1	3e92_ligand_similar_44	-7.2
4dli	4dli_protein_Repair_1	3e92_ligand_similar_45	-7.1
4dli	4dli_protein_Repair_1	3e92_ligand_similar_46	-6.9
4dli	4dli_protein_Repair_1	3e92_ligand_similar_47	-7.9
4dli	4dli_protein_Repair_1	3e92_ligand_similar_48	-8.1
4dli	4dli_protein_Repair_1	3e92_ligand_similar_49	-7.9
4dli	4dli_protein_Repair_1	3e92_ligand_similar_5	-7.5
4dli	4dli_protein_Repair_1	3e92_ligand_similar_50	-7.0
4dli	4dli_protein_Repair_1	3e92_ligand_similar_6	-7.3
4dli	4dli_protein_Repair_1	3e92_ligand_similar_7	-7.0
4dli	4dli_protein_Repair_1	3e92_ligand_similar_8	-8.0
4dli	4dli_protein_Repair_1	3e92_ligand_similar_9	-7.2
4dli	4dli_protein_Repair_1	3e93_ligand_similar_1	-8.9
4dli	4dli_protein_Repair_1	3e93_ligand_similar_10	-7.2
4dli	4dli_protein_Repair_1	3e93_ligand_similar_11	-9.0
4dli	4dli_protein_Repair_1	3e93_ligand_similar_12	-6.9
4dli	4dli_protein_Repair_1	3e93_ligand_similar_13	-7.2
4dli	4dli_protein_Repair_1	3e93_ligand_similar_14	-7.9
4dli	4dli_protein_Repair_1	3e93_ligand_similar_15	-6.9
4dli	4dli_protein_Repair_1	3e93_ligand_similar_16	-8.6
4dli	4dli_protein_Repair_1	3e93_ligand_similar_17	-8.1
4dli	4dli_protein_Repair_1	3e93_ligand_similar_18	-8.8
4dli	4dli_protein_Repair_1	3e93_ligand_similar_19	-7.9
4dli	4dli_protein_Repair_1	3e93_ligand_similar_2	-7.2
4dli	4dli_protein_Repair_1	3e93_ligand_similar_20	-8.6
4dli	4dli_protein_Repair_1	3e93_ligand_similar_21	-9.0
4dli	4dli_protein_Repair_1	3e93_ligand_similar_22	-7.2
4dli	4dli_protein_Repair_1	3e93_ligand_similar_23	-8.5
4dli	4dli_protein_Repair_1	3e93_ligand_similar_3	-7.9
4dli	4dli_protein_Repair_1	3e93_ligand_similar_4	-8.1
4dli	4dli_protein_Repair_1	3e93_ligand_similar_5	-8.8
4dli	4dli_protein_Repair_1	3e93_ligand_similar_6	-8.4
4dli	4dli_protein_Repair_1	3e93_ligand_similar_7	-8.9
4dli	4dli_protein_Repair_1	3e93_ligand_similar_8	-8.9
4dli	4dli_protein_Repair_1	3e93_ligand_similar_9	-8.9
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1	-6.3
4dli	4dli_protein_Repair_1	4dli_ligand_similar_10	-6.3
4dli	4dli_protein_Repair_1	4dli_ligand_similar_100	-6.7
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1000	-6.5
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1001	-6.3
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1002	-7.5
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1003	-6.1
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1004	-7.7
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1005	-6.2
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1006	-7.9
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1007	-5.7
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1008	-6.8
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1009	-7.2
4dli	4dli_protein_Repair_1	4dli_ligand_similar_101	-7.2
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1010	-6.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1011	-7.5
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1012	-6.9
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1013	-5.7
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1014	-7.3
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1015	-6.4
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1016	-6.9
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1017	-6.5
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1018	-7.2
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1019	-6.3
4dli	4dli_protein_Repair_1	4dli_ligand_similar_102	-6.0
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1020	-7.3
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1021	-6.8
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1023	-7.2
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1024	-6.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1025	-7.3
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1026	-6.3
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1027	-7.1
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1028	-7.4
4dli	4dli_protein_Repair_1	4dli_ligand_similar_103	-6.2
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1030	-5.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1031	-7.0
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1032	-7.4
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1033	-7.2
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1034	-7.1
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1035	-6.8
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1036	-6.5
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1037	-5.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1038	-5.8
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1039	-6.7
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1040	-6.7
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1041	-7.3
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1042	-6.1
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1043	-5.9
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1044	-6.5
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1045	-6.4
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1046	-6.2
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1047	-6.5
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1048	-6.8
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1049	-6.5
4dli	4dli_protein_Repair_1	4dli_ligand_similar_105	-6.3
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1050	-6.2
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1051	-6.7
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1052	-7.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1053	-6.8
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1054	-7.5
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1055	-6.1
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1056	-6.0
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1057	-6.0
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1058	-6.2
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1059	-6.2
4dli	4dli_protein_Repair_1	4dli_ligand_similar_106	-6.8
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1060	-5.9
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1061	-8.0
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1062	-7.9
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1063	-7.7
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1064	-7.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1065	-6.4
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1066	-6.1
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1067	-7.0
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1068	-6.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1069	-7.0
4dli	4dli_protein_Repair_1	4dli_ligand_similar_107	-5.8
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1070	-6.8
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1072	-5.3
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1073	-5.9
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1074	-6.5
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1075	-5.9
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1076	-6.8
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1077	-5.5
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1078	-8.3
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1079	-7.0
4dli	4dli_protein_Repair_1	4dli_ligand_similar_108	-7.1
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1080	-6.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1081	-6.8
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1082	-6.5
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1083	-6.8
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1084	-5.2
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1085	-5.2
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1086	-7.3
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1087	-6.7
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1088	-7.3
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1089	-7.3
4dli	4dli_protein_Repair_1	4dli_ligand_similar_109	-6.7
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1090	-7.0
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1091	-6.9
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1092	-6.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1093	-7.1
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1094	-7.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1095	-7.0
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1096	-8.4
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1097	-8.2
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1098	-6.7
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1099	-5.5
4dli	4dli_protein_Repair_1	4dli_ligand_similar_110	-6.5
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1100	-6.9
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1101	-6.4
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1102	-7.0
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1103	-7.3
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1104	-7.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1105	-7.9
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1106	-6.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1107	-6.8
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1108	-6.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1109	-6.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_111	-5.9
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1110	-7.4
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1111	-5.7
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1112	-5.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1113	-7.2
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1114	-6.0
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1115	-6.2
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1116	-6.0
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1117	-6.1
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1118	-5.8
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1119	-6.4
4dli	4dli_protein_Repair_1	4dli_ligand_similar_112	-7.1
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1120	-6.3
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1121	-5.9
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1122	-7.1
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1123	-7.4
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1124	-6.9
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1125	-7.1
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1126	-6.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1127	-5.9
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1128	-6.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1129	-6.4
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1130	-6.9
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1131	-5.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1132	-7.1
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1133	-6.3
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1134	-6.0
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1135	-5.4
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1136	-5.4
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1137	-5.8
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1138	-6.2
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1139	-6.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_114	-6.3
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1140	-7.0
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1141	-6.0
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1142	-6.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1143	-7.1
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1144	-7.3
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1145	-7.7
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1146	-7.7
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1147	-6.3
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1148	-7.1
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1149	-5.8
4dli	4dli_protein_Repair_1	4dli_ligand_similar_115	-7.3
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1150	-6.7
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1151	-5.9
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1152	-8.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_1153	-5.5
4dli	4dli_protein_Repair_1	4dli_ligand_similar_116	-6.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_118	-6.7
4dli	4dli_protein_Repair_1	4dli_ligand_similar_119	-5.7
4dli	4dli_protein_Repair_1	4dli_ligand_similar_12	-6.0
4dli	4dli_protein_Repair_1	4dli_ligand_similar_120	-6.7
4dli	4dli_protein_Repair_1	4dli_ligand_similar_121	-6.8
4dli	4dli_protein_Repair_1	4dli_ligand_similar_122	-5.7
4dli	4dli_protein_Repair_1	4dli_ligand_similar_123	-6.3
4dli	4dli_protein_Repair_1	4dli_ligand_similar_125	-6.7
4dli	4dli_protein_Repair_1	4dli_ligand_similar_126	-6.7
4dli	4dli_protein_Repair_1	4dli_ligand_similar_127	-6.2
4dli	4dli_protein_Repair_1	4dli_ligand_similar_128	-7.0
4dli	4dli_protein_Repair_1	4dli_ligand_similar_129	-6.9
4dli	4dli_protein_Repair_1	4dli_ligand_similar_130	-5.9
4dli	4dli_protein_Repair_1	4dli_ligand_similar_131	-6.7
4dli	4dli_protein_Repair_1	4dli_ligand_similar_132	-6.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_133	-6.5
4dli	4dli_protein_Repair_1	4dli_ligand_similar_135	-6.5
4dli	4dli_protein_Repair_1	4dli_ligand_similar_136	-5.7
4dli	4dli_protein_Repair_1	4dli_ligand_similar_137	-6.4
4dli	4dli_protein_Repair_1	4dli_ligand_similar_138	-6.5
4dli	4dli_protein_Repair_1	4dli_ligand_similar_139	-6.7
4dli	4dli_protein_Repair_1	4dli_ligand_similar_14	-6.1
4dli	4dli_protein_Repair_1	4dli_ligand_similar_141	-6.8
4dli	4dli_protein_Repair_1	4dli_ligand_similar_142	-6.1
4dli	4dli_protein_Repair_1	4dli_ligand_similar_143	-7.4
4dli	4dli_protein_Repair_1	4dli_ligand_similar_144	-6.4
4dli	4dli_protein_Repair_1	4dli_ligand_similar_145	-5.5
4dli	4dli_protein_Repair_1	4dli_ligand_similar_146	-6.5
4dli	4dli_protein_Repair_1	4dli_ligand_similar_147	-7.2
4dli	4dli_protein_Repair_1	4dli_ligand_similar_148	-7.0
4dli	4dli_protein_Repair_1	4dli_ligand_similar_149	-6.2
4dli	4dli_protein_Repair_1	4dli_ligand_similar_15	-5.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_150	-6.2
4dli	4dli_protein_Repair_1	4dli_ligand_similar_151	-6.8
4dli	4dli_protein_Repair_1	4dli_ligand_similar_152	-3.0
4dli	4dli_protein_Repair_1	4dli_ligand_similar_153	-7.0
4dli	4dli_protein_Repair_1	4dli_ligand_similar_154	-6.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_155	-5.8
4dli	4dli_protein_Repair_1	4dli_ligand_similar_157	-6.7
4dli	4dli_protein_Repair_1	4dli_ligand_similar_158	-6.3
4dli	4dli_protein_Repair_1	4dli_ligand_similar_159	-6.8
4dli	4dli_protein_Repair_1	4dli_ligand_similar_16	-5.7
4dli	4dli_protein_Repair_1	4dli_ligand_similar_161	-6.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_162	-7.1
4dli	4dli_protein_Repair_1	4dli_ligand_similar_163	-6.3
4dli	4dli_protein_Repair_1	4dli_ligand_similar_164	-7.2
4dli	4dli_protein_Repair_1	4dli_ligand_similar_165	-6.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_166	-7.0
4dli	4dli_protein_Repair_1	4dli_ligand_similar_167	-6.5
4dli	4dli_protein_Repair_1	4dli_ligand_similar_168	-6.7
4dli	4dli_protein_Repair_1	4dli_ligand_similar_169	-6.3
4dli	4dli_protein_Repair_1	4dli_ligand_similar_17	-6.8
4dli	4dli_protein_Repair_1	4dli_ligand_similar_170	-5.8
4dli	4dli_protein_Repair_1	4dli_ligand_similar_171	-6.9
4dli	4dli_protein_Repair_1	4dli_ligand_similar_172	-6.1
4dli	4dli_protein_Repair_1	4dli_ligand_similar_173	-6.3
4dli	4dli_protein_Repair_1	4dli_ligand_similar_174	-6.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_175	-6.4
4dli	4dli_protein_Repair_1	4dli_ligand_similar_176	-7.0
4dli	4dli_protein_Repair_1	4dli_ligand_similar_177	-6.8
4dli	4dli_protein_Repair_1	4dli_ligand_similar_178	-6.9
4dli	4dli_protein_Repair_1	4dli_ligand_similar_179	-7.2
4dli	4dli_protein_Repair_1	4dli_ligand_similar_18	-5.7
4dli	4dli_protein_Repair_1	4dli_ligand_similar_180	-6.2
4dli	4dli_protein_Repair_1	4dli_ligand_similar_181	-7.0
4dli	4dli_protein_Repair_1	4dli_ligand_similar_182	-7.0
4dli	4dli_protein_Repair_1	4dli_ligand_similar_185	-6.4
4dli	4dli_protein_Repair_1	4dli_ligand_similar_186	-7.1
4dli	4dli_protein_Repair_1	4dli_ligand_similar_188	-6.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_19	-6.2
4dli	4dli_protein_Repair_1	4dli_ligand_similar_190	-6.4
4dli	4dli_protein_Repair_1	4dli_ligand_similar_191	-7.0
4dli	4dli_protein_Repair_1	4dli_ligand_similar_192	-7.3
4dli	4dli_protein_Repair_1	4dli_ligand_similar_193	-6.2
4dli	4dli_protein_Repair_1	4dli_ligand_similar_194	-6.7
4dli	4dli_protein_Repair_1	4dli_ligand_similar_195	-7.4
4dli	4dli_protein_Repair_1	4dli_ligand_similar_197	-6.7
4dli	4dli_protein_Repair_1	4dli_ligand_similar_198	-6.5
4dli	4dli_protein_Repair_1	4dli_ligand_similar_199	-6.9
4dli	4dli_protein_Repair_1	4dli_ligand_similar_2	-6.3
4dli	4dli_protein_Repair_1	4dli_ligand_similar_200	-6.2
4dli	4dli_protein_Repair_1	4dli_ligand_similar_201	-7.2
4dli	4dli_protein_Repair_1	4dli_ligand_similar_202	-6.0
4dli	4dli_protein_Repair_1	4dli_ligand_similar_203	-7.3
4dli	4dli_protein_Repair_1	4dli_ligand_similar_204	-7.8
4dli	4dli_protein_Repair_1	4dli_ligand_similar_205	-7.4
4dli	4dli_protein_Repair_1	4dli_ligand_similar_206	-6.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_207	-7.1
4dli	4dli_protein_Repair_1	4dli_ligand_similar_208	-6.9
4dli	4dli_protein_Repair_1	4dli_ligand_similar_209	-6.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_21	-6.9
4dli	4dli_protein_Repair_1	4dli_ligand_similar_210	-6.4
4dli	4dli_protein_Repair_1	4dli_ligand_similar_211	-7.0
4dli	4dli_protein_Repair_1	4dli_ligand_similar_212	-7.2
4dli	4dli_protein_Repair_1	4dli_ligand_similar_213	-7.4
4dli	4dli_protein_Repair_1	4dli_ligand_similar_214	-6.6
4dli	4dli_protein_Repair_1	4dli_ligand_similar_215	-5.9
4dli	4dli_protein_Repair_1	4dli_ligand_similar_216	-6.8
4dli	4dli_protein_Repair_1	4dli_ligand_similar_217	-6.5
4dli	4dli_protein_Repair_1	4dli_ligand_similar_218	-6.4
