1owh	1owh_protein_Repair_1	1owh_ligand_similar_1034	-7.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1035	-6.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1036	-6.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1037	-6.6
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1038	-6.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1039	-5.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_104	-9.1
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1040	-6.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1041	-7.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1042	-6.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1043	-6.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1044	-6.7
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1045	-7.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1046	-6.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1047	-7.7
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1048	-6.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1049	-6.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_105	-6.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1050	-6.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1051	-7.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1053	-7.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1055	-7.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1057	-7.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1058	-8.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1059	-7.7
1owh	1owh_protein_Repair_1	1owh_ligand_similar_106	-7.2
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1060	-6.7
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1061	-7.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1062	-7.7
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1063	-7.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1064	-6.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1065	-7.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1066	-6.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1067	-6.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1068	-7.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1069	-7.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_107	-6.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1070	-6.1
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1071	-5.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1072	-7.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1073	-7.1
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1074	-7.6
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1075	-6.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1077	-6.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1078	-6.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_108	-8.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1080	-7.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1081	-4.1
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1082	-6.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1083	-6.2
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1084	-6.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1085	-6.2
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1086	-8.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1089	-6.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_109	-6.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1090	-8.2
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1091	-7.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1092	-8.2
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1093	-7.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1094	-7.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1095	-7.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1096	-7.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1097	-8.2
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1098	-7.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1099	-6.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_11	-6.7
1owh	1owh_protein_Repair_1	1owh_ligand_similar_110	-7.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1100	-7.7
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1101	-7.2
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1102	-8.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1103	-6.6
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1104	-6.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1105	-6.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1106	-6.6
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1107	-7.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1108	-8.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1109	-6.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_111	-7.1
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1110	-7.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1111	-6.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1112	-6.6
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1113	-7.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1114	-8.6
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1115	-8.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1116	-8.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1117	-5.7
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1118	-7.1
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1119	-7.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_112	-7.2
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1120	-8.6
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1121	-7.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1122	-6.1
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1123	-6.1
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1124	-6.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1125	-6.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1126	-7.6
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1127	-6.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1128	-7.1
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1129	-7.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_113	-6.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1130	-6.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1131	-7.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1132	-8.6
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1133	-7.2
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1134	-7.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1135	-6.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1136	-7.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1137	-7.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1138	-6.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1139	-6.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_114	-6.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1140	-7.7
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1141	-6.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1142	-6.7
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1143	-4.1
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1144	-7.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1145	-7.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1146	-7.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1147	-7.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1148	-6.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1149	-7.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_115	-6.7
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1150	-6.6
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1151	-7.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1152	-6.7
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1153	-6.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1154	-7.2
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1155	-7.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1156	-6.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1157	-7.2
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1158	-6.7
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1159	-6.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_116	-6.6
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1160	-9.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1161	-5.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1162	-5.2
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1163	-6.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1164	-8.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1165	-8.2
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1166	-6.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1167	-6.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_117	-6.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1170	-7.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1171	-8.1
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1173	-5.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1174	-5.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1175	-6.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1176	-7.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1177	-7.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1178	-6.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1179	-6.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1180	-6.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1181	-7.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1182	-6.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1183	-6.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1185	-6.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1186	-5.7
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1187	-6.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1188	-6.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1189	-6.1
1owh	1owh_protein_Repair_1	1owh_ligand_similar_119	-6.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1190	-6.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1191	-6.6
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1192	-6.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1193	-7.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1194	-7.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1196	-6.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1197	-6.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1198	-6.6
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1199	-8.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_12	-6.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_120	-7.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1200	-6.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1201	-7.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1202	-7.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1203	-7.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1204	-8.1
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1205	-7.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1206	-7.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1207	-8.1
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1208	-7.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_121	-7.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1210	-9.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1211	-9.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1212	-6.7
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1213	-6.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1214	-6.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1215	-8.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1216	-7.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1217	-7.2
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1218	-8.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1219	-8.1
1owh	1owh_protein_Repair_1	1owh_ligand_similar_122	-7.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1220	-7.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1221	-6.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1222	-6.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1223	-7.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1224	-7.6
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1225	-8.1
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1226	-6.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1227	-7.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1228	-6.7
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1229	-8.7
1owh	1owh_protein_Repair_1	1owh_ligand_similar_123	-7.2
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1230	-7.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1231	-6.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1232	-8.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1233	-8.2
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1234	-9.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1235	-6.2
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1236	-7.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1238	-6.6
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1239	-6.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_124	-7.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1240	-7.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1241	-8.1
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1242	-7.6
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1243	-7.6
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1244	-8.1
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1245	-7.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1246	-8.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1247	-8.1
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1248	-6.7
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1249	-7.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_125	-6.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1250	-5.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1251	-6.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1252	-8.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1253	-6.6
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1254	-8.1
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1255	-6.2
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1256	-6.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1257	-7.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1258	-7.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1259	-7.2
1owh	1owh_protein_Repair_1	1owh_ligand_similar_126	-6.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1260	-6.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1261	-6.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1262	-7.7
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1263	-7.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1264	-7.6
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1265	-7.1
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1267	-7.7
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1268	-5.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1269	-7.1
1owh	1owh_protein_Repair_1	1owh_ligand_similar_127	-7.2
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1270	-5.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1271	-7.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1272	-7.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1273	-7.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1274	-6.6
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1275	-7.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1276	-7.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1277	-6.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1278	-7.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1279	-7.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_128	-7.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1280	-8.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1281	-6.7
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1282	-6.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1283	-6.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1284	-6.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1285	-6.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1286	-8.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1287	-7.6
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1288	-8.1
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1289	-7.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_129	-8.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1290	-7.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1291	-6.2
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1292	-6.6
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1293	-6.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1295	-7.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1296	-5.6
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1297	-6.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1298	-6.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1299	-7.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_13	-7.1
1owh	1owh_protein_Repair_1	1owh_ligand_similar_130	-7.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1300	-6.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1301	-7.7
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1302	-6.6
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1303	-8.2
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1304	-8.2
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1305	-8.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1306	-6.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1307	-7.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1308	-6.6
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1309	-7.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_131	-6.2
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1310	-7.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1311	-6.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1312	-7.6
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1313	-6.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1314	-6.1
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1315	-6.6
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1316	-6.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1317	-7.2
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1318	-5.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1319	-8.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_132	-6.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1320	-7.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1321	-7.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1322	-7.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1323	-7.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1324	-7.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1325	-8.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1326	-7.3
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1327	-8.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1328	-7.5
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1329	-7.6
1owh	1owh_protein_Repair_1	1owh_ligand_similar_133	-8.0
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1330	-7.2
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1331	-7.4
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1333	-7.6
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1334	-7.1
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1335	-5.8
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1336	-6.6
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1337	-7.9
1owh	1owh_protein_Repair_1	1owh_ligand_similar_1338	-6.5
