2weg	2weg_protein_Repair_1	3dd0_ligand_similar_20	-6.0
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_21	-7.7
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_22	-6.5
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_23	-6.4
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_24	-8.0
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_25	-7.3
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_26	-7.2
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_27	-6.8
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_28	-7.9
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_29	-8.3
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_3	-6.2
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_30	-8.7
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_31	-8.9
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_32	-8.9
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_33	-6.3
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_34	-6.8
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_35	-7.4
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_36	-6.5
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_37	-7.3
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_38	-8.0
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_39	-6.6
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_4	-6.5
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_40	-6.3
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_41	-6.7
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_42	-6.2
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_43	-7.0
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_44	-6.6
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_45	-7.5
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_46	-7.0
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_47	-6.3
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_48	-6.7
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_49	-7.8
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_5	-6.9
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_50	-6.4
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_51	-6.3
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_52	-6.7
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_53	-8.0
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_54	-8.2
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_55	-8.8
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_56	-8.6
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_57	-7.7
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_58	-7.4
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_59	-5.9
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_6	-7.0
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_60	-6.5
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_61	-6.6
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_62	-5.2
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_63	-8.3
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_64	-6.3
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_65	-6.3
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_66	-7.3
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_67	-6.8
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_68	-6.4
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_69	-7.8
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_7	-7.3
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_70	-6.0
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_71	-6.5
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_72	-6.8
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_73	-6.2
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_74	-6.7
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_75	-7.6
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_76	-6.6
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_77	-6.9
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_78	-7.2
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_79	-6.4
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_8	-6.4
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_80	-6.8
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_81	-6.7
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_82	-6.7
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_83	-7.0
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_84	-7.0
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_85	-8.8
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_86	-7.7
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_87	-7.7
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_88	-6.8
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_89	-6.4
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_9	-6.3
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_90	-7.1
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_91	-7.2
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_92	-8.7
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_93	-7.1
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_94	-7.9
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_95	-7.5
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_96	-8.3
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_97	-6.9
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_98	-5.9
2weg	2weg_protein_Repair_1	3dd0_ligand_similar_99	-6.8
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_1	-4.7
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_10	-4.6
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_100	-5.5
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_101	-4.9
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_102	-5.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_103	-4.6
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_104	-4.7
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_105	-4.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_106	-4.0
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_107	-4.3
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_108	-6.0
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_109	-4.0
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_11	-4.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_110	-4.5
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_111	-4.7
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_112	-7.0
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_113	-5.5
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_114	-5.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_115	-4.7
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_116	-5.3
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_117	-5.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_118	-3.2
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_119	-5.2
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_12	-4.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_121	-4.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_122	-5.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_123	-5.8
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_124	-6.6
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_125	-4.3
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_126	-4.0
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_129	-4.5
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_13	-4.5
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_130	-5.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_131	-5.2
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_132	-4.9
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_133	-4.6
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_134	-5.2
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_138	-4.5
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_142	-4.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_143	-4.8
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_144	-5.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_145	-4.7
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_147	-6.0
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_148	-5.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_149	-6.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_150	-4.0
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_151	-4.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_152	-4.3
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_153	-4.3
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_154	-4.5
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_155	-4.3
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_157	-3.5
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_158	-4.2
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_159	-3.8
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_160	-3.7
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_161	-4.7
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_162	-4.7
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_163	-4.8
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_164	-5.5
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_165	-5.8
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_166	-4.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_167	-4.5
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_168	-5.3
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_169	-4.8
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_170	-4.9
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_171	-6.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_172	-5.2
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_173	-5.6
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_174	-5.9
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_175	-6.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_176	-6.2
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_177	-4.6
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_178	-4.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_179	-4.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_180	-4.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_181	-5.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_182	-4.6
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_183	-4.2
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_184	-4.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_185	-4.8
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_186	-6.9
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_187	-5.3
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_188	-5.6
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_194	-5.8
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_195	-5.5
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_196	-4.6
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_197	-6.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_2	-4.2
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_20	-4.3
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_203	-4.2
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_205	-4.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_206	-4.7
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_207	-4.9
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_208	-4.7
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_209	-4.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_21	-4.5
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_210	-5.0
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_211	-4.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_212	-4.7
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_213	-5.6
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_214	-4.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_215	-4.3
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_216	-4.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_217	-4.7
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_218	-4.8
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_22	-4.2
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_221	-3.8
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_222	-6.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_223	-5.9
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_224	-5.6
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_225	-4.2
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_226	-6.2
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_227	-5.7
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_229	-5.6
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_23	-4.5
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_230	-6.7
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_231	-4.6
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_234	-5.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_235	-3.9
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_237	-4.5
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_238	-5.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_239	-5.3
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_24	-4.3
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_240	-4.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_241	-4.3
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_242	-4.9
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_243	-5.8
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_244	-4.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_247	-4.6
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_25	-4.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_251	-4.7
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_254	-4.3
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_255	-6.0
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_256	-4.7
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_257	-4.8
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_258	-5.0
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_259	-4.2
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_26	-4.3
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_260	-4.2
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_261	-4.3
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_262	-4.7
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_263	-4.2
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_264	-5.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_265	-5.5
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_266	-4.7
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_267	-4.9
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_268	-4.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_269	-4.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_27	-4.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_270	-4.0
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_271	-4.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_272	-4.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_273	-5.3
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_274	-4.2
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_275	-4.6
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_276	-4.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_277	-4.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_278	-4.2
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_279	-4.0
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_28	-4.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_280	-4.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_281	-4.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_282	-4.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_283	-4.2
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_284	-4.5
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_285	-3.9
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_286	-4.6
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_287	-4.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_288	-5.5
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_289	-5.6
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_29	-4.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_290	-4.2
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_291	-5.8
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_292	-4.5
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_294	-6.2
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_295	-6.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_296	-4.5
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_3	-5.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_30	-4.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_303	-4.9
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_304	-5.8
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_305	-5.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_306	-4.8
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_307	-7.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_308	-4.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_309	-2.7
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_31	-4.5
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_310	-3.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_311	-2.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_313	-3.6
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_314	-3.7
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_315	-5.9
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_316	-4.7
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_317	-5.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_32	-4.3
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_328	-6.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_329	-6.5
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_33	-4.5
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_330	-5.7
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_331	-6.5
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_332	-6.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_333	-6.6
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_334	-6.7
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_336	-5.5
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_337	-6.0
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_338	-6.0
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_339	-5.8
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_34	-3.9
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_340	-6.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_341	-5.8
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_342	-5.8
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_345	-4.8
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_346	-5.0
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_347	-5.0
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_348	-5.5
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_349	-5.2
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_35	-4.3
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_350	-5.6
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_354	-5.3
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_355	-5.6
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_356	-8.3
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_358	-4.7
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_36	-4.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_360	-6.2
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_361	-5.6
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_362	-6.5
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_363	-4.3
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_364	-5.5
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_365	-5.9
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_366	-5.7
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_367	-5.2
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_368	-5.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_369	-5.0
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_37	-4.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_370	-5.3
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_371	-5.1
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_372	-4.0
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_38	-4.2
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_386	-5.0
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_387	-5.6
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_39	-4.2
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_390	-4.8
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_391	-4.9
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_392	-6.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_393	-5.6
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_394	-4.6
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_395	-4.5
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_399	-4.4
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_4	-4.2
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_40	-4.0
2weg	2weg_protein_Repair_1	3kwa_ligand_similar_401	-2.3
