3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_21	-7.1
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_22	-7.5
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_23	-8.1
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_24	-8.0
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_25	-8.2
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_26	-8.5
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_27	-5.1
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_28	-6.0
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_29	-8.2
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_3	-7.9
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_30	-7.5
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_31	-8.5
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_32	-6.7
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_33	-7.8
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_34	-8.5
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_35	-5.0
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_36	-5.2
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_37	-7.2
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_38	-8.1
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_39	-7.6
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_4	-8.0
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_40	-9.2
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_41	-7.5
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_42	-8.8
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_43	-6.3
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_44	-7.2
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_45	-6.4
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_46	-7.6
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_47	-7.4
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_48	-6.2
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_49	-7.5
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_5	-7.7
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_50	-8.4
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_51	-7.4
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_52	-7.9
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_53	-7.6
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_54	-6.9
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_55	-9.3
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_56	-7.9
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_57	-9.0
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_58	-8.1
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_59	-8.4
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_6	-9.7
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_60	-8.0
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_61	-8.1
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_62	-7.4
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_63	-6.8
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_64	-8.2
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_65	-7.8
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_66	-9.0
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_67	-9.1
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_68	-7.5
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_69	-9.4
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_7	-9.3
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_70	-7.8
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_71	-8.1
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_72	-8.7
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_73	-8.3
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_74	-8.8
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_75	-8.2
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_76	-8.5
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_77	-7.7
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_78	-8.4
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_79	-8.8
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_8	-9.2
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_80	-7.9
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_81	-7.9
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_82	-7.6
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_83	-6.6
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_84	-8.5
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_85	-7.9
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_86	-8.8
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_87	-4.8
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_88	-4.5
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_89	-6.4
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_9	-7.9
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_90	-5.8
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_91	-8.8
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_92	-9.4
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_93	-7.9
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_94	-8.0
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_95	-8.0
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_96	-7.3
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_97	-7.8
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_98	-7.1
3u9q	3u9q_protein_Repair_1	2yfe_ligand_similar_99	-6.8
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_1	-6.6
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_10	-6.7
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_100	-4.6
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_103	-5.4
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_104	-5.4
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_105	-6.7
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_106	-6.3
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_107	-6.0
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_108	-6.0
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_109	-5.0
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_11	-7.4
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_110	-4.9
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_111	-5.2
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_112	-5.4
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_113	-6.8
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_114	-6.1
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_115	-6.0
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_116	-5.6
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_12	-6.6
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_13	-9.2
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_14	-9.3
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_15	-6.4
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_16	-7.1
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_17	-6.4
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_18	-1.0
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_19	-7.4
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_2	-7.0
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_20	-6.5
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_21	-7.0
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_22	-5.5
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_23	-7.4
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_24	-7.5
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_25	-5.7
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_26	-6.6
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_27	-7.5
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_28	-6.7
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_29	-6.4
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_3	-8.5
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_30	-6.1
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_31	-6.2
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_32	-6.0
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_33	-6.7
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_34	-6.5
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_35	-5.7
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_36	-5.0
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_38	-5.8
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_39	-7.2
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_4	-7.4
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_40	-7.2
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_41	-6.0
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_42	-4.5
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_43	-4.4
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_44	-5.9
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_45	-7.9
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_46	-5.9
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_47	-5.7
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_48	-4.6
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_49	-5.8
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_5	-7.0
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_50	-6.9
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_51	-5.4
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_52	-6.0
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_53	-7.9
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_54	-5.6
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_55	-4.7
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_56	-5.4
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_57	-7.6
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_58	-5.4
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_59	-6.0
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_6	-8.7
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_60	-5.1
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_61	-5.8
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_62	-5.1
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_63	-5.2
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_64	-6.9
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_65	-6.9
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_66	-5.3
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_67	-8.7
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_68	-5.3
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_69	-6.5
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_7	-6.6
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_70	-7.2
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_71	-7.6
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_72	-6.3
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_73	-7.3
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_74	-5.8
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_75	-4.5
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_76	-8.0
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_77	-6.8
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_78	-6.4
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_79	-5.4
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_8	-9.2
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_80	-6.0
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_81	-6.4
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_82	-5.5
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_83	-4.7
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_84	-6.7
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_85	-7.8
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_86	-6.0
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_87	-6.7
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_88	-7.7
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_89	-7.2
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_9	-9.3
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_90	-7.3
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_91	-6.7
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_92	-6.9
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_93	-4.8
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_94	-5.0
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_95	-6.9
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_96	-4.5
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_97	-4.7
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_98	-4.6
3u9q	3u9q_protein_Repair_1	3b1m_ligand_similar_99	-6.4
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_1	-9.8
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_10	-9.7
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_100	-9.7
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_11	-8.5
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_12	-8.6
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_13	-9.2
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_14	-10.2
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_15	-9.6
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_16	-7.6
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_17	-9.7
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_18	-10.2
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_19	-9.4
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_2	-9.5
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_20	-8.5
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_21	-7.8
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_22	-9.5
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_23	-8.6
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_24	-8.3
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_25	-8.4
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_26	-9.0
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_27	-9.6
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_28	-8.0
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_29	-9.8
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_3	-9.3
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_30	-8.4
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_31	-9.6
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_32	-9.0
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_33	-7.5
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_34	-8.2
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_35	-8.0
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_36	-7.7
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_37	-8.7
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_38	-8.2
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_39	-9.8
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_4	-10.1
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_40	-8.0
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_41	-8.5
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_42	-9.4
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_43	-8.8
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_44	-8.7
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_45	-8.2
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_46	-9.7
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_47	-8.6
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_48	-9.0
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_49	-7.9
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_5	-8.5
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_50	-8.0
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_51	-7.9
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_52	-9.4
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_53	-8.9
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_54	-9.9
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_55	-8.4
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_56	-10.1
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_57	-9.3
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_58	-8.3
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_59	-8.5
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_6	-9.7
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_60	-10.0
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_61	-9.0
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_62	-8.6
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_63	-7.6
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_64	-9.4
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_65	-7.9
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_66	-9.8
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_67	-9.6
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_68	-7.1
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_69	-8.9
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_7	-8.5
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_70	-9.3
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_71	-11.2
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_72	-10.0
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_73	-8.2
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_74	-10.0
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_75	-10.1
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_76	-6.9
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_77	-8.0
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_78	-8.2
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_79	-7.9
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_8	-7.9
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_80	-7.9
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_81	-7.5
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_82	-9.7
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_83	-9.8
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_84	-8.3
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_85	-9.1
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_86	-9.6
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_87	-10.5
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_88	-8.6
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_89	-10.0
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_9	-8.0
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_90	-8.1
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_91	-7.5
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_92	-8.8
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_93	-8.3
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_94	-7.6
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_95	-7.5
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_96	-7.8
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_97	-7.8
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_98	-7.5
3u9q	3u9q_protein_Repair_1	3fur_ligand_similar_99	-9.0
3u9q	3u9q_protein_Repair_1	3u9q_ligand_similar_1	-5.8
3u9q	3u9q_protein_Repair_1	3u9q_ligand_similar_10	-6.2
3u9q	3u9q_protein_Repair_1	3u9q_ligand_similar_100	-6.8
